-0.045000000000000005
-1.233
-0.8280000000000001
-1.9980000000000002
-1.143
-1.197
-0.369
-0.396
-2.178
-0.9810000000000001
-1.6380000000000001
-0.9990000000000001
-0.198
0.162
-1.791
1.089
0.387
-0.8190000000000001
0.342
-2.1870000000000003
-1.557
-2.2769999999999997
-1.161
-0.07200000000000001
0.099
-1.557
-0.29700000000000004
1.197
0.009000000000000001
-0.6930000000000001
-0.25200000000000006
-3.168
-0.81
-0.639
-0.675
-1.863
-0.14400000000000002
-1.197
-1.215
-2.358
-1.35
