-1443772.5
-1443652.5
-1443532.5
-1443412.5
-1443292.5
-1443172.5
-1443052.5
-1442932.5
-1442812.5
-1442692.5
-1442572.5
-1442452.5
-1442332.5
-1442212.5
-1442092.5
-1441972.5
-1441852.5
-1441732.5
-1441612.5
-1441492.5
-1441372.5
-1441252.5
-1441132.5
-1441012.5
-1440892.5
-1440772.5
-1440652.5
-1440532.5
-1440412.5
-1440292.5
-1440172.5
-1440052.5
-1439932.5
-1439812.5
-1439692.5
-1439572.5
-1439452.5
-1439332.5
-1439212.5
-1439092.5
-1438972.5
-1438852.5
-1438732.5
-1438612.5
-1438492.5
-1438372.5
-1438252.5
-1438132.5
-1438012.5
-1437892.5
-1437772.5
-1437652.5
-1437532.5
-1437412.5
-1437292.5
-1437172.5
-1437052.5
-1436932.5
-1436812.5
-1436692.5
-1436572.5
-1436452.5
-1436332.5
-1436212.5
-1436092.5
-1435972.5
-1435852.5
-1435732.5
-1435612.5
-1435492.5
-1435372.5
-1435252.5
-1435132.5
-1435012.5
-1434892.5
-1434772.5
-1434652.5
-1434532.5
-1434412.5
-1434292.5
-1434172.5
-1434052.5
-1433932.5
-1433812.5
-1433692.5
-1433572.5
-1433452.5
-1433332.5
-1433212.5
-1433092.5
-1432972.5
-1432852.5
-1432732.5
-1432612.5
-1432492.5
-1432372.5
-1432252.5
-1432132.5
-1432012.5
-1431892.5
-1431772.5
-1431652.5
-1431532.5
-1431412.5
-1431292.5
-1431172.5
-1431052.5
-1430932.5
-1430812.5
-1430692.5
-1430572.5
-1430452.5
-1430332.5
-1430212.5
-1430092.5
-1429972.5
-1429852.5
-1429732.5
-1429612.5
-1429492.5
-1429372.5
-1429252.5
-1429132.5
-1429012.5
-1428892.5
-1428772.5
-1428652.5
-1428532.5
-1428412.5
-1428292.5
-1428172.5
-1428052.5
-1427932.5
-1427812.5
-1427692.5
-1427572.5
-1427452.5
-1427332.5
-1427212.5
-1427092.5
-1426972.5
-1426852.5
-1426732.5
-1426612.5
-1426492.5
-1426372.5
-1426252.5
-1426132.5
-1426012.5
-1425892.5
-1425772.5
-1425652.5
-1425532.5
-1425412.5
-1425292.5
-1425172.5
-1425052.5
-1424932.5
-1424812.5
-1424692.5
-1424572.5
-1424452.5
-1424332.5
-1424212.5
-1424092.5
-1423972.5
-1423852.5
-1423732.5
-1423612.5
-1423492.5
-1423372.5
-1423252.5
-1423132.5
-1423012.5
-1422892.5
-1422772.5
-1422652.5
-1422532.5
-1422412.5
-1422292.5
-1422172.5
-1422052.5
-1421932.5
-1421812.5
-1421692.5
-1421572.5
-1421452.5
-1421332.5
-1421212.5
-1421092.5
-1420972.5
-1420852.5
-1420732.5
-1420612.5
-1420492.5
-1420372.5
-1420252.5
-1420132.5
